2,34.69085,5.29003,17.1,86.6,15.7,7.56,336.43,0.0,1.0,
2,34.69085,5.29003,19.1,84.7,17.3,5.17,346.72,0.0,0.0,
2,34.69085,5.29003,24.9,68.2,18.6,4.25,335.32,0.0,0.0,
2,34.69085,5.29003,19.2,87.1,17,1.18,11.46,0.0,9.35,
2,34.69085,5.29003,16.9,89.8,15.2,0.96,74.83,0.0,0.9,
2,34.69085,5.29003,22.1,72,17.6,1.24,196.04,0.0,0.0,
2,34.69085,5.29003,27.5,47.5,15.3,3.72,327.88,0.0,0.0,
2,34.69085,5.29003,22.3,61.5,14.5,2.17,332.97,0.0,9.33,
2,34.69085,5.29003,17.1,90.1,15.4,0.22,14.53,0.0,0.9,
2,34.69085,5.29003,22.6,75.6,17.1,01.05,150.57,0.0,0.0,
2,34.69085,5.29003,26.6,56.9,17.3,1.6,317.37,0.0,0.0,
2,34.69085,5.29003,19.7,14.3,14.9,3.89,301.46,0.0,8.27,
2,34.69085,5.29003,16.5,81.1,13.2,5.15,321.65,0.0,0.88,
2,34.69085,5.29003,21.2,67.8,14.1,5.74,348.61,0.0,0.0,
2,34.69085,5.29003,23.5,58.3,14.8,3.65,335.58,0.0,0.0,
2,34.69085,5.29003,19.1,81.9,15.9,1.35,345.56,0.0,09.05,
2,34.69085,5.29003,17.5,91.5,16.1,2.61,137.8,0.0,0.85,
2,34.69085,5.29003,22.2,74.2,17.3,2.37,159.36,0.0,0.0,
2,34.69085,5.29003,27.1,61.8,19.1,1.14,161.69,0.0,0.0,
2,34.69085,5.29003,21.8,75.6,17.2,2.68,168.92,0.0,8.48,
2,34.69085,5.29003,19.4,83.4,16.5,0.62,135.51,0.0,0.77,
2,34.69085,5.29003,20.2,89.2,18.3,1.14,37.18,0.0,0.0,
2,34.69085,5.29003,20.1,86.1,18.5,2.7,341.62,0.0,0.0,
2,34.69085,5.29003,18.5,87.3,16.3,0.92,320.19,0.0,8.23,
2,34.69085,5.29003,16.8,89.3,14.1,4.77,212.49,0.0,0.73,
2,34.69085,5.29003,22.9,76,18.4,2.93,307.63,0.0,0.0,
2,34.69085,5.29003,27.1,49.7,16.5,4.83,340.33,0.0,0.0,
2,34.69085,5.29003,20.4,64.9,13.5,1.75,66.3,0.0,8.1,
2,34.69085,5.29003,17.6,78.1,13.7,2.24,19.13,0.0,0.75,
2,34.69085,5.29003,23.1,58.3,15.3,02.06,2.6,0.0,0.0,
2,34.69085,5.29003,30.1,43.2,16.1,2.83,351.42,0.0,0.0,
2,34.69085,5.29003,19.3,73,14.3,2.55,355.6,0.0,9.0,
2,34.69085,5.29003,15.9,83.9,13.1,4.3,349.75,0.0,0.9,
2,34.69085,5.29003,25.1,43.1,11.6,5.28,354.57,0.0,0.0,
2,34.69085,5.29003,31.8,29.3,11.7,3.92,338.09,0.0,0.0,
2,34.69085,5.29003,20.5,55,11.1,0.42,304.29,0.0,8.77,
2,34.69085,5.29003,17.2,62.4,9.9,0.74,51.43,0.0,0.98,
2,34.69085,5.29003,27.6,40.4,12.9,2.12,159.96,0.0,0.0,
2,34.69085,5.29003,34.2,27.5,12.8,2.88,147.17,0.0,0.0,
2,34.69085,5.29003,22.7,57,13.7,4.78,159.35,0.0,7.88,
2,34.69085,5.29003,22.7,41.8,8.1,4.86,157.72,0.0,0.88,
2,34.69085,5.29003,24.1,35,8.4,05.01,163.15,0.0,0.0,
2,34.69085,5.29003,28.1,20.5,4.1,1.2,173.25,0.0,0.0,
2,34.69085,5.29003,22.7,29.1,3.8,3.94,177.05,0.0,8.35,
2,34.69085,5.29003,17.9,28.8,-0.4,4.97,147.13,0.0,0.85,
2,34.69085,5.29003,25.1,42.4,11.4,3.31,157.37,0.0,0.0,
2,34.69085,5.29003,32.3,31.3,13.1,1.67,132.92,0.0,0.0,
2,34.69085,5.29003,19.9,58.5,11.5,4.25,162.56,0.0,8.27,
2,34.69085,5.29003,15.4,74.2,10.8,6.99,166.43,0.0,0.8,
2,34.69085,5.29003,26.7,26.7,5.1,4.8,180.37,0.0,0.0,
2,34.69085,5.29003,34.9,19.5,8.2,6.64,342.67,0.0,0.0,
2,34.69085,5.29003,20.1,49.7,9.2,7.92,335.33,0.0,7.8,
2,34.69085,5.29003,15.5,61.5,8.1,6.63,335.43,0.0,0.9,
2,34.69085,5.29003,28.8,30.4,9.7,6.31,345.36,0.0,0.0,
2,34.69085,5.29003,36.1,17.6,7.7,4.6,350.12,0.0,0.0,
2,34.69085,5.29003,26.5,27.3,6.1,3.3,126.63,0.0,7.98,
2,34.69085,5.29003,20.3,39.6,6.1,3.56,137.94,0.0,0.88,
2,34.69085,5.29003,28.7,25.3,6.9,2.39,134.73,0.0,0.0,
2,34.69085,5.29003,36.4,20.9,10.4,3.57,138.46,0.0,0.0,
2,34.69085,5.29003,20.3,52.2,10.1,5.11,173.33,0.0,06.02,
2,34.69085,5.29003,15.9,60.6,8.2,7.49,174.61,0.0,0.62,
2,34.69085,5.29003,27.6,38.5,12.2,02.05,253.43,0.07,0.0,
2,34.69085,5.29003,36.4,24.1,12.6,0.88,335.26,0.0,0.0,
2,34.69085,5.29003,25.2,45.7,12.6,1.12,115.67,0.0,4.95,
2,34.69085,5.29003,19.8,59.4,11.6,2.86,153.36,0.0,0.48,
2,34.69085,5.29003,32.3,36.2,15.4,1.63,127.59,0.0,0.0,
2,34.69085,5.29003,45.7,16.5,14.3,0.94,106.34,0.0,0.0,
2,34.69085,5.29003,26.8,36.7,10.7,1.65,174.02,0.0,7.17,
2,34.69085,5.29003,24.4,35.5,8.1,2.42,173.13,0.0,01.02,
2,34.69085,5.29003,31,28.3,10.5,1.32,54.15,0.0,0.0,
2,34.69085,5.29003,39.9,19.1,11.9,1.54,359.42,0.0,0.0,
2,34.69085,5.29003,25.4,46.2,12.1,2.28,15.08,0.0,8.77,
2,34.69085,5.29003,21.4,52.8,11.3,4.85,351.77,0.0,0.88,
2,34.69085,5.29003,29.7,39.1,14.3,4.97,344.78,0.0,0.0,
2,34.69085,5.29003,44.3,19,15.4,0.95,353.4,0.0,0.0,
2,34.69085,5.29003,23.2,41.9,9.5,3.64,126.28,0.0,8.42,
2,34.69085,5.29003,20.8,44.6,8.3,4.44,247.36,0.0,0.88,
2,34.69085,5.29003,28.1,35.4,11.3,2.0,342.27,0.0,0.0,
2,34.69085,5.29003,43.6,19,14.8,3.84,345.62,0.04,0.0,
2,34.69085,5.29003,23.1,50.2,12.1,1.72,123.11,0.0,7.23,
2,34.69085,5.29003,20.2,44.8,7.8,02.09,128.33,0.0,0.55,
2,34.69085,5.29003,25.3,42.7,11.7,4.68,100.2,0.05,0.0,
2,34.69085,5.29003,43.4,16.4,12.4,2.23,50.4,0.02,0.0,
2,34.69085,5.29003,23.4,40.1,8.1,3.25,145.28,0.4,3.5,
2,34.69085,5.29003,17.5,58.6,9.3,1.12,167.12,0.0,0.88,
2,34.69085,5.29003,26.7,37.9,11.1,0.69,178.7,0.0,0.0,
2,34.69085,5.29003,42.2,16.9,11.9,3.2,172.7,0.0,0.0,
2,34.69085,5.29003,26.3,35.6,9.8,0.9,135.71,0.0,5.15,
2,34.69085,5.29003,20.3,53.2,10.4,1.98,194.64,0.0,0.9,
2,34.69085,5.29003,29.9,36.7,13.5,3.36,36.98,0.01,0.0,
2,34.69085,5.29003,6.2,19.2,10.5,0.22,235.18,0.0,0.0,
2,34.69085,5.29003,25.7,36.4,9.6,1.81,116.34,0.0,7.0,
2,34.69085,5.29003,26.4,38.2,10.1,4.62,105.61,0.0,0.98,
2,34.69085,5.29003,26.2,23.4,3.6,3.5,122.06,0.0,0.0,
2,34.69085,5.29003,34.6,18.4,7.1,0.98,109.16,0.01,0.0,
2,34.69085,5.29003,26.5,29.3,7.1,4.25,137.61,0.0,7.12,
2,34.69085,5.29003,22.7,42,9.1,4.38,77.33,0.02,0.8,
2,34.69085,5.29003,28.4,45.1,15.3,3.31,60.77,0.08,0.0,
2,34.69085,5.29003,36.8,30.1,16.4,1.61,84.15,0.0,0.0,
2,34.69085,5.29003,23.7,56.7,14.5,5.56,109.71,0.0,7.62,
2,34.69085,5.29003,22.4,50.8,11.7,1.53,129.62,0.0,0.65,
2,34.69085,5.29003,28.1,46.9,15.6,1.53,123.53,0.0,0.0,
2,34.69085,5.29003,31.2,36.6,14.6,3.1,325.99,0.0,0.0,
2,34.69085,5.29003,25.1,49.1,13.6,4.69,333.99,0.0,7.2,
2,34.69085,5.29003,22.2,47.4,10.4,5.75,330.79,0.0,1.12,
2,34.69085,5.29003,29.2,36.1,12.6,6.94,347.26,0.0,0.0,
2,34.69085,5.29003,32.4,30.4,12.8,5.4,331.58,0.0,0.0,
2,34.69085,5.29003,23,47.1,11.1,2.88,353.61,0.0,10.5,
2,34.69085,5.29003,22.3,49.2,11.1,04.08,340.42,0.0,1.2,
2,34.69085,5.29003,30.8,38.8,15.1,1.63,327.53,0.01,0.0,
2,34.69085,5.29003,45.7,14.8,12.7,3.8,78.37,0.0,0.0,
2,34.69085,5.29003,25.4,42.7,11.8,2.44,107.68,0.0,2.92,
2,34.69085,5.29003,20.9,47.4,9.3,1.83,328.62,0.0,0.85,
2,34.69085,5.29003,29.8,35.3,12.8,3.33,264.08,0.0,0.0,
2,34.69085,5.29003,39.9,22.6,14.5,4.41,345.55,0.0,0.0,
2,34.69085,5.29003,27.5,35.6,10.9,3.84,13.41,0.0,10.02,
2,34.69085,5.29003,21.3,43.1,8.2,5.4,01.08,0.0,1.25,
2,34.69085,5.29003,29.1,33.4,11.3,02.04,43.45,0.0,0.0,
2,34.69085,5.29003,35.4,26.5,13.2,1.33,353.25,0.0,0.0,
2,34.69085,5.29003,23.9,50,12.8,2.39,342.33,0.0,9.58,
2,34.69085,5.29003,22.7,45.6,10.3,5.0,354.89,0.0,1.27,
2,34.69085,5.29003,29.3,34.4,11.9,2.39,42.35,0.0,0.0,
2,34.69085,5.29003,33.7,30.9,14.1,1.16,80.73,0.0,0.0,
2,34.69085,5.29003,26.9,44.1,13.6,2.2,126.63,0.0,9.2,
2,34.69085,5.29003,24.9,54.1,14.9,2.81,128.78,0.0,1.12,
2,34.69085,5.29003,28.5,55.5,18.7,1.9,170.54,0.0,0.0,
2,34.69085,5.29003,39.9,25.5,16.4,0.08,299.05,0.0,0.0,
2,34.69085,5.29003,27.2,46.3,14.6,4.97,114.63,0.0,7.9,
2,34.69085,5.29003,21.1,56.9,12.2,3.55,119.67,0.0,1.12,
2,34.69085,5.29003,28.2,43.8,14.7,2.38,122.38,0.0,0.0,
2,34.69085,5.29003,42.6,22.3,16.5,2.77,96.16,0.0,0.0,
2,34.69085,5.29003,27.3,52.9,16.8,4.12,105.41,0.0,08.05,
2,34.69085,5.29003,23.7,66.3,16.1,2.42,36.05,0.01,1.1,
2,34.69085,5.29003,30.8,51.9,19.7,1.57,316.61,0.0,0.0,
2,34.69085,5.29003,42.9,24.9,18.5,1.55,37.45,0.0,0.0,
2,34.69085,5.29003,29.5,41.5,14.1,2.48,53.31,0.0,8.0,
2,34.69085,5.29003,24.2,22.2,14.3,2.17,48.79,0.0,1.0,
2,34.69085,5.29003,30.2,44.2,16.6,4.72,264.2,0.0,0.0,
2,34.69085,5.29003,38.1,29.4,17.1,0.41,49.64,0.01,0.0,
2,34.69085,5.29003,29.3,46.7,16.7,2.94,131.23,0.0,7.6,
2,34.69085,5.29003,26.7,51.1,15.7,5.12,94.73,0.0,0.88,
2,34.69085,5.29003,30.8,8.2,15.6,3.92,105.62,0.0,0.0,
2,34.69085,5.29003,35.3,30.1,15.1,2.68,108.17,0.0,0.0,
2,34.69085,5.29003,30.6,31.3,11.6,5.74,138.76,0.0,8.12,
2,34.69085,5.29003,24.2,43.5,10.1,7.41,106.49,0.0,0.98,
2,34.69085,5.29003,30.1,45.5,17.8,3.95,97.5,0.0,0.0,
2,34.69085,5.29003,39.8,25.4,16.3,2.28,73.3,0.0,0.0,
2,34.69085,5.29003,29.3,29.9,9.8,3.4,108.64,0.0,6.38,
2,34.69085,5.29003,24,48.6,12.5,3.8,212.48,0.0,0.48,
2,34.69085,5.29003,29.5,38.4,13.8,1.1,243.43,0.0,0.0,
2,34.69085,5.29003,42.5,15.3,10.7,0.51,63.43,0.01,0.0,
2,34.69085,5.29003,27.6,32,9.4,5.6,112.81,0.0,6.0,
2,34.69085,5.29003,24.6,49.4,13.3,3.77,125.9,0.0,0.75,
2,34.69085,5.29003,28.9,44.3,15.5,5.29,106.11,0.0,0.0,
2,34.69085,5.29003,5.2,31.5,17.3,02.05,94.8,0.0,0.0,
2,34.69085,5.29003,26.5,49.2,14.9,5.56,127.69,0.0,6.92,
2,34.69085,5.29003,23.1,58.8,14.6,6.31,158.96,0.0,0.58,
2,34.69085,5.29003,31.3,26.1,9.5,2.1,149.91,0.0,0.0,
2,34.69085,5.29003,44.3,9.3,4.7,1.95,111.33,0.0,0.0,
2,34.69085,5.29003,27.6,21.8,3.8,3.77,144.1,0.0,8.38,
2,34.69085,5.29003,20.6,38.1,5.8,05.09,199.63,0.0,0.88,
2,34.69085,5.29003,30.4,27.2,9.4,03.05,325.21,0.0,0.0,
2,34.69085,5.29003,42.1,12.3,7.1,04.05,321.65,0.0,0.0,
2,34.69085,5.29003,29.9,20.1,5.2,0.43,197.78,0.0,8.33,
2,34.69085,5.29003,19.7,40.4,5.8,07.04,224.69,0.0,1.0,
2,34.69085,5.29003,28.9,42.8,14.9,3.81,289.14,0.0,0.0,
2,34.69085,5.29003,44.5,18.7,15.3,6.15,323.1,0.0,0.0,
2,34.69085,5.29003,25.1,48.9,13.6,03.08,269.42,0.0,7.9,
2,34.69085,5.29003,20.5,57.7,11.8,6.61,220.64,0.0,0.77,
2,34.69085,5.29003,30.2,37.8,14.2,6.29,302.43,0.0,0.0,
2,34.69085,5.29003,45.9,15.5,13.5,6.45,323.77,0.0,0.0,
2,34.69085,5.29003,25.2,42.7,11.6,3.83,337.94,0.0,7.17,
2,34.69085,5.29003,23.6,45.6,11.1,4.68,140.22,0.0,0.5,
2,34.69085,5.29003,30,38.1,14.1,4.28,155.26,0.0,0.0,
2,34.69085,5.29003,38.4,25.7,15.3,1.24,348.34,0.0,0.0,
2,34.69085,5.29003,25.2,46.1,12.7,3.51,137.25,0.0,4.23,
2,34.69085,5.29003,23.3,44.2,10.4,5.54,177.49,0.0,0.45,
2,34.69085,5.29003,31.1,35.7,14.1,4.67,164.87,0.0,0.0,
2,34.69085,5.29003,44.2,19,15.3,01.04,180.86,0.0,0.0,
2,34.69085,5.29003,28.5,40.3,13.7,3.84,154.43,0.0,6.8,
2,34.69085,5.29003,30.5,29.3,10.6,5.32,178.82,0.0,0.52,
2,34.69085,5.29003,32.1,32.3,13.4,5.81,176.61,0.0,0.0,
2,34.69085,5.29003,38.7,25.4,15.3,0.94,278.6,0.0,0.0,
2,34.69085,5.29003,29.1,34.5,11.8,5.78,174.49,0.0,6.7,
2,34.69085,5.29003,26.3,30.1,7.8,6.13,197.58,0.0,0.6,
2,34.69085,5.29003,31.4,28,10.7,4.72,314.33,0.0,0.0,
2,34.69085,5.29003,12.2,13.7,10.2,05.04,326.19,0.0,0.0,
2,34.69085,5.29003,30.4,24.2,7.6,1.64,350.13,0.0,8.92,
2,34.69085,5.29003,27.5,38.1,11.9,1.67,59.36,0.0,01.08,
2,34.69085,5.29003,31.9,31.3,12.8,4.95,359.55,0.0,0.0,
2,34.69085,5.29003,36.2,24,12.4,4.86,348.6,0.0,0.0,
2,34.69085,5.29003,30.9,30.7,11.6,1.75,335.96,0.0,6.75,
2,34.69085,5.29003,29.1,37.9,13.2,0.67,157.95,0.0,0.6,
2,34.69085,5.29003,32.7,35.3,15.3,0.78,244.46,0.0,0.0,
2,34.69085,5.29003,43.9,19.4,15.4,1.12,342.19,0.0,0.0,
2,34.69085,5.29003,31.2,19.2,19.8,2.61,260.54,0.0,4.33,
2,34.69085,5.29003,26.9,45.7,14.2,2.61,190.5,0.0,0.6,
2,34.69085,5.29003,34.5,28.7,13.7,2.55,212.47,0.0,0.0,
2,34.69085,5.29003,48.2,14.9,14.7,3.96,226.6,0.0,0.0,
2,34.69085,5.29003,36.6,17.6,8.1,6.37,189.75,0.0,6.8,
2,34.69085,5.29003,31.6,29.1,11.9,8.78,205.45,0.0,0.73,
2,34.69085,5.29003,35.7,25.4,12.8,2.88,246.01,0.0,0.0,
2,34.69085,5.29003,46.9,14.8,13.6,0.33,298.39,0.0,0.0,
2,34.69085,5.29003,31.8,1.2,13.5,4.42,210.82,0.0,8.83,
2,34.69085,5.29003,29.1,36.2,12.5,3.22,333.68,0.0,1.15,
2,34.69085,5.29003,34.7,32.9,15.1,0.9,12.48,0.0,0.0,
2,34.69085,5.29003,47.1,8.7,5.8,1.21,358.89,0.0,0.0,
2,34.69085,5.29003,33.4,22.1,8.8,1.44,180.31,0.0,9.3,
2,34.69085,5.29003,24.5,35.2,8.1,01.01,293.6,0.0,1.23,
2,34.69085,5.29003,35.5,24.8,12.3,3.51,349.74,0.0,0.0,
2,34.69085,5.29003,45.2,12.5,9.7,3.52,27.47,0.0,0.0,
2,34.69085,5.29003,35.8,18.1,7.8,02.09,71.5,0.0,9.23,
2,34.69085,5.29003,31,30.3,11.5,2.95,109.83,0.0,1.25,
2,34.69085,5.29003,34.2,28.8,13.5,1.5,185.38,0.0,0.0,
2,34.69085,5.29003,45.2,14.5,11.1,4.7,315.94,0.0,0.0,
2,34.69085,5.29003,36.7,17.1,7.7,3.66,265.47,0.0,9.48,
2,34.69085,5.29003,34.2,19.1,7.3,4.8,268.69,0.0,1.17,
2,34.69085,5.29003,35.1,34.4,16.1,4.71,334.97,0.0,0.0,
2,34.69085,5.29003,42.1,16.5,11.5,5.46,336.0,0.0,0.0,
2,34.69085,5.29003,35.4,20.5,9.3,1.92,312.85,0.0,9.27,
2,34.69085,5.29003,31.6,30.4,12.1,1.1,50.45,0.0,1.23,
2,34.69085,5.29003,35.8,26.7,13.7,1.17,127.41,0.0,0.0,
2,34.69085,5.29003,46.3,9.4,6.4,4.62,92.52,0.0,0.0,
2,34.69085,5.29003,37.6,14.2,5.7,1.7,129.6,0.0,09.02,
2,34.69085,5.29003,32.8,27.1,11.8,4.93,113.07,0.0,1.12,
2,34.69085,5.29003,36.8,25.2,13.6,2.15,126.0,0.0,0.0,
2,34.69085,5.29003,43.1,11.4,6.8,02.03,17.25,0.0,0.0,
2,34.69085,5.29003,35.9,15.3,5.5,3.82,98.0,0.0,9.35,
2,34.69085,5.29003,32.7,24.1,9.5,3.27,131.03,0.0,1.12,
2,34.69085,5.29003,36.9,24.1,13.6,1.55,25.66,0.0,0.0,
2,34.69085,5.29003,49.9,10.5,10.7,1.6,69.18,0.0,0.0,
2,34.69085,5.29003,36.9,25.6,13.9,4.89,134.61,0.0,8.45,
2,34.69085,5.29003,33,25.5,10.6,05.03,153.55,0.0,1.17,
2,34.69085,5.29003,37.9,22.8,12.1,2.59,155.98,0.0,0.0,
2,34.69085,5.29003,47.4,12.6,11.5,1.48,97.57,0.0,0.0,
2,34.69085,5.29003,37.4,13.1,4.4,04.04,152.1,0.0,8.35,
2,34.69085,5.29003,33.8,13.9,2.4,4.35,151.36,0.0,1.17,
2,34.69085,5.29003,36.6,22.1,11.4,2.17,178.76,0.0,0.0,
2,34.69085,5.29003,44.4,9.1,4.5,2.31,254.93,0.0,0.0,
2,34.69085,5.29003,37.8,13.1,4.7,3.68,233.03,0.0,9.15,
2,34.69085,5.29003,31,24.4,8.3,3.91,303.34,0.0,1.27,
2,34.69085,5.29003,36.3,27.9,14.8,3.34,316.8,0.0,0.0,
2,34.69085,5.29003,45,7.7,2.6,04.04,345.56,0.0,0.0,
2,34.69085,5.29003,36.4,13.7,4.3,1.51,109.37,0.0,9.23,
2,34.69085,5.29003,28.4,23.8,5.7,0.71,74.74,0.0,1.2,
2,34.69085,5.29003,36.1,24.8,12.8,2.18,227.91,0.0,0.0,
2,34.69085,5.29003,49.5,6.6,3.6,2.49,140.47,0.0,0.0,
2,34.69085,5.29003,37.6,14.5,5.1,05.02,178.22,0.0,8.85,
2,34.69085,5.29003,30.7,35.4,13.6,5.41,214.65,0.0,1.12,
2,34.69085,5.29003,33.4,35.5,15.1,3.2,319.55,0.0,0.0,
2,34.69085,5.29003,47.9,16.4,15.1,2.76,04.06,0.0,0.0,
2,34.69085,5.29003,31.3,38.5,15.4,4.73,313.66,0.0,7.5,
2,34.69085,5.29003,30.9,30.5,11.5,5.39,323.31,0.0,1.23,
2,34.69085,5.29003,34.2,32.2,15.2,7.41,354.19,0.0,0.0,
2,34.69085,5.29003,47.9,14.6,14.2,5.9,341.09,0.0,0.0,
2,34.69085,5.29003,33.4,26,11.2,2.91,350.59,0.0,9.45,
2,34.69085,5.29003,27.4,39.2,12.3,03.08,359.85,0.0,01.05,
2,34.69085,5.29003,2.2,40.4,18.6,1.58,37.55,0.0,0.0,
2,34.69085,5.29003,49.8,16.1,17.2,3.85,112.66,0.0,0.0,
2,34.69085,5.29003,30.5,39.2,14.1,4.9,128.08,0.01,5.45,
2,34.69085,5.29003,33.4,19.6,6.1,4.82,132.64,0.0,0.8,
2,34.69085,5.29003,35.1,33,16.4,1.87,124.29,0.0,0.0,
2,34.69085,5.29003,49.3,15.8,16.5,1.34,353.62,0.0,0.0,
2,34.69085,5.29003,31.4,35.8,14.4,1.48,318.42,0.0,8.92,
2,34.69085,5.29003,29.5,38.1,13.7,5.8,338.51,0.0,1.23,
2,34.69085,5.29003,2.2,38.4,17.8,5.2,349.62,0.0,0.0,
2,34.69085,5.29003,47.1,16.4,15.3,3.8,346.82,0.0,0.0,
2,34.69085,5.29003,30.1,38.6,14.4,2.11,345.45,0.0,10.02,
2,34.69085,5.29003,28.2,37.7,12.4,4.49,341.97,0.0,1.42,
2,34.69085,5.29003,34.4,38.3,18.1,3.99,03.03,0.0,0.0,
2,34.69085,5.29003,49.9,13.4,14.4,3.82,337.74,0.0,0.0,
2,34.69085,5.29003,34.5,24.4,11.2,2.21,3.85,0.0,9.52,
2,34.69085,5.29003,32.2,28.3,11.5,2.27,359.41,0.0,1.33,
2,34.69085,5.29003,35.8,23.2,11.5,2.42,4.44,0.0,0.0,
2,34.69085,5.29003,47.1,14.9,13.9,3.97,353.67,0.0,0.0,
2,34.69085,5.29003,33.4,26.6,11.6,1.91,87.42,0.0,8.6,
2,34.69085,5.29003,29.3,33.3,11.5,1.56,50.89,0.0,1.2,
2,34.69085,5.29003,33.4,35.2,15.9,0.06,164.05,0.0,0.0,
2,34.69085,5.29003,47.5,16.4,15.7,2.46,341.51,0.0,0.0,
2,34.69085,5.29003,31.4,32.4,12.9,1.74,31.62,0.0,9.1,
2,34.69085,5.29003,26.1,39.5,11.2,1.56,73.47,0.0,0.9,
2,34.69085,5.29003,33.3,40,17.8,0.92,131.92,0.0,0.0,
2,34.69085,5.29003,47.5,16.8,15.1,1.3,65.58,0.0,0.0,
2,34.69085,5.29003,38.6,15.2,7.5,1.81,110.24,0.0,9.38,
2,34.69085,5.29003,30.8,26.9,9.5,2.38,37.25,0.0,1.2,
2,34.69085,5.29003,34.4,42.1,19.6,01.03,77.33,0.0,0.0,
2,34.69085,5.29003,45.7,19.2,16.7,1.18,60.21,0.0,0.0,
2,34.69085,5.29003,38.5,16.9,9,2.42,104.75,0.0,8.98,
2,34.69085,5.29003,30.2,24.1,7.4,4.43,110.22,0.0,1.23,
2,34.69085,5.29003,33.7,28.8,12.1,2.49,152.79,0.0,0.0,
2,34.69085,5.29003,42.4,18,12.1,2.39,107.13,0.0,0.0,
2,34.69085,5.29003,34.4,22.5,9.9,4.69,155.61,0.0,9.12,
2,34.69085,5.29003,30.4,25.9,8.6,4.18,123.19,0.0,1.15,
2,34.69085,5.29003,4.2,29,15.1,2.25,161.82,0.0,0.0,
2,34.69085,5.29003,12.2,11.4,7.5,1.47,215.89,0.0,0.0,
2,34.69085,5.29003,32.7,36.5,15.8,4.22,165.73,0.0,8.9,
2,34.69085,5.29003,28.2,45.1,15.1,4.26,141.85,0.0,1.23,
2,34.69085,5.29003,31.9,39,16.2,3.3,174.42,0.0,0.0,
2,34.69085,5.29003,10.2,23.4,16.8,1.37,217.59,0.0,0.0,
2,34.69085,5.29003,29.5,43.6,15.8,05.09,173.48,0.0,9.0,
2,34.69085,5.29003,27,50.1,15.7,5.77,156.28,0.0,1.1,
2,34.69085,5.29003,29.4,45.8,16.5,1.1,147.78,0.0,0.0,
2,34.69085,5.29003,37.9,27.6,15.1,1.25,147.8,0.0,0.0,
2,34.69085,5.29003,30.3,40.8,15.5,5.2,161.43,0.0,7.6,
2,34.69085,5.29003,26.1,51.2,15.2,5.48,152.12,0.0,1.12,
2,34.69085,5.29003,31.9,45.6,18.6,2.7,343.19,0.0,0.0,
2,34.69085,5.29003,45.3,22.6,18.1,1.43,15.86,0.0,0.0,
2,34.69085,5.29003,33.4,21.8,8.6,5.17,141.07,0.0,8.12,
2,34.69085,5.29003,27.7,41.3,13.3,4.73,138.81,0.0,0.83,
2,34.69085,5.29003,30.8,44.8,17.4,04.06,141.56,0.0,0.0,
2,34.69085,5.29003,12.2,19.2,15.3,2.63,111.39,0.0,0.0,
2,34.69085,5.29003,30.8,25.6,8.8,3.99,145.04,0.0,7.85,
2,34.69085,5.29003,28.8,28.1,8.5,04.04,146.03,0.0,0.92,
2,34.69085,5.29003,31.8,32.7,13.3,03.05,164.72,0.0,0.0,
2,34.69085,5.29003,41.4,17.3,11.6,0.98,169.41,0.0,0.0,
2,34.69085,5.29003,33.3,23.5,9.6,3.3,170.18,0.0,08.05,
2,34.69085,5.29003,25.1,41.2,10.1,3.78,140.62,0.0,01.02,
2,34.69085,5.29003,31.5,34.6,13.1,1.82,185.66,0.0,0.0,
2,34.69085,5.29003,41.5,21,14.7,1.52,269.71,0.0,0.0,
2,34.69085,5.29003,27.9,41.6,13.6,1.76,198.11,0.0,8.7,
2,34.69085,5.29003,24.8,45.3,12.1,3.86,114.23,0.0,01.08,
2,34.69085,5.29003,31.4,43.4,17.4,2.25,185.18,0.0,0.0,
2,34.69085,5.29003,41.6,23,16.2,1.22,292.14,0.0,0.0,
2,34.69085,5.29003,26.4,44.4,13.3,3.57,206.79,0.0,8.17,
2,34.69085,5.29003,22.2,20.2,11.8,3.94,246.13,0.0,01.05,
2,34.69085,5.29003,31.5,44.5,17.9,0.9,263.99,0.0,0.0,
2,34.69085,5.29003,41.5,24.1,16.8,01.09,2.45,0.0,0.0,
2,34.69085,5.29003,28,40.3,13.2,2.51,230.56,0.0,8.75,
2,34.69085,5.29003,23.9,51.2,13.2,5.91,187.52,0.0,0.88,
2,34.69085,5.29003,32.1,34.6,14.5,1.9,207.2,0.0,0.0,
2,34.69085,5.29003,41.8,22.9,16.3,2.43,318.12,0.0,0.0,
2,34.69085,5.29003,28.8,42.2,14.6,4.4,122.81,0.0,8.6,
2,34.69085,5.29003,27.1,40.5,12.5,5.7,166.52,0.0,0.9,
2,34.69085,5.29003,32.1,34.8,14.6,5.42,163.68,0.0,0.0,
2,34.69085,5.29003,42.5,22,16.2,2.15,139.71,0.0,0.0,
2,34.69085,5.29003,28,42.7,14.1,4.76,156.38,0.0,8.62,
2,34.69085,5.29003,23.3,53.2,13.2,7.93,158.74,0.0,0.77,
2,34.69085,5.29003,32.1,40.5,16.9,2.65,171.54,0.0,0.0,
2,34.69085,5.29003,45.8,19.2,16.8,1.46,234.36,0.0,0.0,
2,34.69085,5.29003,30,35.8,13.2,4.32,175.95,0.0,8.27,
2,34.69085,5.29003,24.2,45.1,11.5,3.3,185.58,0.0,1.0,
2,34.69085,5.29003,32.6,37.9,16.3,1.68,339.04,0.0,0.0,
2,34.69085,5.29003,45.2,15.9,13.4,3.68,351.46,0.0,0.0,
